Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
-1.7874683621481224,-0.8568098170161117,0.34119159216374306,-0.2396492735615592,1.5608147050054457,-0.820760724829795,0
-0.7158151178322015,-0.16450817716873323,-0.9489893526420826,-1.4244188870163064,1.899952778171588,0.046677795540884526,2
1.1351544042052437,0.26818034773587807,1.0071215948071301,-1.246703444998094,-0.3006814901799485,-0.5493980788027757,2
-0.7158151178322015,-1.7221868668253346,-1.144867997944274,-0.4766031962525086,2.3752214536265566,-0.11189247282938658,2
-1.6722400840137086,1.652783627430635,-0.6976610912785841,-1.1282264836526195,1.0997597587003476,-0.6386841741743106,0
-1.0481952220440476,1.2200951025260234,1.2996788691897798,-0.7727955996161954,-0.030621660123657152,-1.8059470296328337,0
-0.06619206021047365,-1.6356491618444122,0.4280496918573106,-0.1211723122160844,0.6125637042647146,-0.9225524662647335,1
0.5815121610953353,-0.2510458821496556,-1.0656804319088573,0.8266433785477131,-0.22250365904825595,0.2202256962691853,2
0.4875041039507217,1.2200951025260234,-1.2429061263402417,1.1820742625841376,-0.5793708435016313,-0.18982870005138425,2
0.15499158170190092,-0.16450817716873323,1.583690607948579,-1.246703444998094,-0.36978557823265,0.7313150895550934,2
-0.0653455663741602,-0.4241212921115002,1.6915092674937948,-0.713557118943458,-0.5339679038227022,1.0426314475389085,2
1.784709118904947,-0.8568098170161117,-0.3462074506466312,0.1750200911476024,-0.6392591485965368,0.710398110372356,2
-1.0414345273488508,-1.6356491618444122,-1.0896255336342502,-0.5950801575979833,2.1912461730030626,-1.4069811410554462,1
1.3540140076084972,0.7008688726404896,-1.1301545203468448,0.7081664172022385,-0.7680990505863416,0.7603090370362191,2
0.6188009548880777,1.5662459224497125,-1.5393464425661623,-0.713557118943458,0.30411814287601274,0.7290318285860152,2
-0.6000573722102419,0.0951049377740337,-0.9624623387333384,-0.9505110416344074,1.8445512521673881,-0.3095879250010912,0
1.0096531778101203,-1.289498341920723,-0.15956447135558277,1.7152205886387735,-1.0185246476744851,1.0337879432438202,2
-1.4792799298820214,-0.5971967020733447,-0.29415281529958065,-0.4766031962525086,1.4477014220598,-0.7992117031335579,0
-0.597403528687283,1.652783627430635,-1.1476240122370767,1.0043588205659255,-0.34892397310033435,-0.6257842825044589,2
-1.2497124660273287,0.5277934626786452,0.8390668774176936,0.8266433785477131,-0.4978049319313195,-0.49586307187405254,0
-0.7818978646614362,-0.8568098170161117,1.6915092674937948,1.6559821079660362,-1.2236499590624492,0.4284601419202,1
0.12225739696735105,-0.2510458821496556,-1.1154728571657542,-0.06193383154334699,0.8830553910465978,-0.2582536888190154,2
0.5523870302242935,-1.6356491618444122,-0.0708491423249855,1.1820742625841376,-0.023668594251703697,0.6909113533747548,1
1.5658010229342048,-1.6356491618444122,-0.1417998744411164,1.1820742625841376,-0.9387804292099605,2.1343674358709075,2
0.06696943397808428,-0.5971967020733447,-1.3203504618183346,1.5375051466205614,-0.19595459890583777,0.7932866964671803,2
-0.04769776446394513,0.6143311676595675,1.2637582751798728,0.11578161047486497,-1.1237005222594467,0.5100615516685417,1
-0.9634825983495607,0.0951049377740337,1.0957692281076603,-0.29888775423429637,-0.22455785296775888,-0.7417652554380181,1
0.8966116750214446,-1.3760360469016455,-0.42011599529813265,-0.1804107928888218,-0.5025950569164384,0.7830075219276913,2
-0.13876950893002413,0.6143311676595675,-1.3557999557075988,0.5304509751840266,0.41194992270277764,0.37866779194195965,2
-1.0468686517507009,1.3931705124878682,0.9296125696943891,1.5375051466205614,-1.386790337240676,-0.31470348674452486,0
-0.6048904776123049,0.18164264275495606,1.014828961967132,0.9451203398931879,-1.439994010799147,-1.0258854466216218,1
-0.35027849807602723,-0.3375835871305778,-0.438713243082479,-0.6543186382707206,1.0757132997325667,-0.28829801208945555,1
1.6337428019110753,-1.4625737518825677,0.04407985484114243,-1.0097495223071447,0.23757923514215318,0.46463614434688794,2
-0.8498668567252154,0.9604819875832566,1.475653696894554,-0.8912725609616701,-0.16810439882065845,-0.7043487975148378,1
-0.17787686880587095,-0.07797047218781106,1.2832441407486437,0.8266433785477131,-1.127234896585088,1.2712309824093806,1
1.3973588854974561,-1.7221868668253346,-0.8186672253957508,1.596743627293299,-0.7695839442589468,0.7557976608073682,2
0.6045638641974633,0.18164264275495606,0.1561593524118533,-0.4766031962525086,-0.14600372900746678,1.9830627298284025,2
0.059830305063932616,0.787406577621412,1.4511631528129336,-1.1874649643253568,-0.07711097063071354,0.2315112135825542,1
-0.9080938386647953,-0.3375835871305778,0.6814512567011297,-0.713557118943458,0.31483696435558345,0.5456260675456669,1
-0.17400613448760313,1.3931705124878682,1.6915092674937948,-1.3651804063435689,-0.5482024178328007,-0.1786878859896088,1
-0.4839270160922877,1.5662459224497125,1.4723321821418818,-1.3651804063435689,-0.23748995333658854,-0.08115947767576527,1
-1.2220076287754498,0.35471805271680046,-1.125868531685684,1.4782666659478243,0.29651202105461627,-0.8709061019746321,0
-1.109549311606142,0.6143311676595675,0.7481137766161026,-0.8320340802889327,0.24150131314077644,-0.5991016241165944,1
-0.8957975689391171,1.047019692564179,1.3696410015616207,-0.1211723122160844,-0.6327837038601607,-0.922491833772423,1
0.14068104229244296,0.35471805271680046,1.3113397845258297,-0.4766031962525086,-0.650331776180251,-0.3981154238814422,1
-0.11407354686482431,-0.16450817716873323,-0.6095676027749664,-1.3059419256708316,1.0813013943425596,-0.7291438293705956,1
0.9770524770036689,-0.9433475219970341,-1.3264469354629456,-0.1211723122160844,0.49048578744566046,1.1050893584775816,2
-0.5232781823292776,-0.16450817716873323,-0.03871458584705006,-0.8912725609616701,0.9340465886368733,-1.2770383436770387,1
-1.4979382557859655,1.3066328075069458,-0.5293026669772646,-0.1211723122160844,0.25677834237282965,-0.5895638688364044,0
0.6208894900345922,0.18164264275495606,0.6842228738380922,-1.0097495223071447,-0.0807769265828167,-0.17906578341936946,1
-0.33362451258124576,1.047019692564179,1.568218827357815,-1.1874649643253568,-0.32877697105918174,-1.3063544545399177,1
-0.7158151178322015,-0.5971967020733447,-1.5124969507322639,0.9451203398931879,1.1007778320144332,-1.0374817361105069,2
0.5869769414195377,-1.2029606369398007,-1.5380970689023117,1.2413127432568747,0.6242962969461081,0.5152044411656772,2
-0.6689307813653452,0.26818034773587807,-0.48985532517007835,-1.3059419256708316,1.4160413306694652,-1.0271709855138382,1
-0.4571722605779484,-1.0298852269779561,-0.3846911651971178,0.7081664172022385,0.7557715786082352,1.0390256376824463,1
1.3914524082824875,0.35471805271680046,-0.10508792171351687,-0.1211723122160844,-1.0086822703279343,1.5222944030981826,2
1.4342200430295176,1.133557397545101,-1.0083360532134629,-0.9505110416344074,-0.45654618837361605,1.0627968034150979,2
1.0694940452963482,0.008567232793111324,-1.5603311087184544,0.9451203398931879,-0.28195529202231623,-0.20157431633217196,2
1.0866799398444973,-0.6837344070542671,0.5412397143381187,-0.2396492735615592,-0.44527900729566383,1.9098039945000123,2
1.0367444212580514,0.008567232793111324,-0.5777333229705202,1.0635973012386628,-1.1057027497131626,1.1350329534339105,2
-0.9914224771212731,-0.3375835871305778,1.2942589031284601,0.9451203398931879,-0.7095789521895425,-1.540110908876596,1
-0.38299783243699587,-0.7702721120351893,-1.0366473357211465,1.0635973012386628,0.618024539320917,-0.5507259318906823,2
-0.3575425695298094,-0.16450817716873323,-0.46250706969474487,1.8929360306569858,-0.5371505012182831,-1.1178161095392691,1
-1.571788243493925,0.35471805271680046,0.3946552217415895,-0.1211723122160844,0.47714272634665594,-1.0939853360600884,0
-0.24237261730916096,-1.54911145686349,0.2691468601464509,0.1750200911476024,0.6224917566665862,-0.9756053957970048,1
-0.8212492718809,-1.1164229319588785,1.536596516633598,1.4190281852750866,-0.7999382001651725,-0.5481470722822103,1
-0.8257025922094271,-0.5971967020733447,-0.9539868317713505,0.1750200911476024,1.2516362356834978,0.012265979530319335,1
-0.9937769424289006,1.047019692564179,0.9761572195028692,-1.1282264836526195,0.2922239477825908,-0.9643232465817508,0
0.5498369925930576,-1.1164229319588785,-0.9467416136741725,-0.6543186382707206,1.6938022206614427,-1.8952570600249048,1
1.735745034638874,-1.289498341920723,1.6915092674937948,-1.0689880029798822,-0.35705600682879285,2.01618736092203,2
1.0239675992686177,-0.5106589970924226,-1.3346444667958366,1.4190281852750866,-0.5505867717640046,1.5123715393932802,2
0.45622648007406624,-0.07797047218781106,0.07621476847108227,1.0043588205659255,-0.6679779517672163,-0.5962897223804173,1
-1.3774492372050366,0.6143311676595675,1.3584962225961512,-1.4244188870163064,0.7878172349301263,-0.6226500567679872,0
-0.15295856392070192,-0.3375835871305778,-1.2835686041942322,0.1750200911476024,0.8163157014076865,-0.9035187541841112,2
-1.4663027641825184,-0.07797047218781106,0.811798521147109,-0.713557118943458,0.7472950927677977,-0.9743122823440532,0
0.5676808532705818,1.2200951025260234,-0.3765532694005716,0.7081664172022385,-1.3453878420220617,0.7994653629709019,2
-1.6828244133293562,-1.289498341920723,-1.3530542107537213,-0.1804107928888218,2.2004008126780894,-1.583419488084132,0
0.9926227533373045,0.7008688726404896,0.3465586685315899,-0.5358416769252459,-0.49776082678590683,1.169160579197222,2
0.02699998998114312,-0.5106589970924226,-1.377983675644644,1.952174511329723,-0.4402277958058424,-0.1358702238065479,2
0.40232765511492874,-0.5971967020733447,-0.1683284790216965,-0.6543186382707206,0.526444592586109,0.9161499703518098,2
-0.7750459727532948,-0.3375835871305778,0.6349717774415279,0.2342585718203398,-0.15262093804481505,1.294066460699346,1
1.502074296743968,-1.54911145686349,0.6539774542430274,1.4190281852750866,-1.2010369465808728,1.2271103501242762,2
-0.6789633839246634,1.3066328075069458,-1.696051250044123,1.0043588205659255,0.1788784109620411,-0.4624325610945574,2
0.06120431922625211,-1.54911145686349,1.2426352137458325,0.05654312980212756,-0.19853861787074262,0.1679483792500638,1
-1.7874683621481224,0.7008688726404896,-0.27199226970583273,-1.1874649643253568,1.4017060825180034,-0.06369898948387703,0
-0.10478202489238689,1.133557397545101,0.8648247706191713,-0.1804107928888218,-1.2449148251820055,0.8480877583856591,1
-1.7840887233114133,0.7008688726404896,0.03823635150270104,0.41197401383855176,0.5259637820729877,-2.238681300041136,0
1.0710243029051207,-1.289498341920723,0.88616432747276,-1.6021343290345182,0.5068146295105608,1.998111355070427,2
1.1244859169799712,-1.289498341920723,-1.2351915625969137,-0.4173647155797712,0.845124832883217,0.6760248713370021,2
-0.2979356541637284,-0.16450817716873323,-1.696051250044123,-0.4766031962525086,1.08025455552985,0.06854973917003698,2
1.1510606241064094,0.7008688726404896,1.1111390556677054,-0.1804107928888218,-1.263507490958495,0.5259640961057498,2
-0.9272166334293686,1.133557397545101,1.5522698604530993,-0.29888775423429637,-0.8830558954057114,-0.7305152478789017,1
-1.7874683621481224,-1.2029606369398007,-0.666712361475663,0.47121249451128916,1.4898302013943645,-1.0697774652088237,0
0.6792471245008034,0.8739442826023343,0.6286131873401141,-0.06193383154334699,-1.0650443240098753,0.3540094423466887,2
0.38883072625844256,0.4412557576977228,0.3349086086116251,1.596743627293299,-1.6157848852966084,1.1480018686237816,2
1.5450526432898437,-0.9433475219970341,-0.9776642033686587,0.11578161047486497,0.5024858077486362,1.3343021477004005,2
0.3297187533643373,1.133557397545101,-0.15497091979406927,0.41197401383855176,-0.7747384230321598,-0.40228944729446214,1
0.24394531927966048,1.133557397545101,-1.2347395188920203,0.5304509751840266,-0.3541436765750377,0.3137959045375642,2
0.42193256115702,-1.1164229319588785,-1.4138955519982905,1.8929360306569858,-0.24858712217135304,-0.7927181103912543,2
-1.0781282514384503,0.6143311676595675,-0.03892361907503853,0.7081664172022385,-0.2766587769271958,-1.3156575969629565,0
-1.6603923545183659,1.3931705124878682,-0.4654038557983895,-0.4766031962525086,0.7045375779275159,-2.542352413913231,0
1.1990612208938185,1.4797082174687906,-0.44714034258783536,0.7081664172022385,-1.4998135360265303,0.2599475853674821,2
1.1909030027597434,1.4797082174687906,-0.7613215058444918,0.1750200911476024,-1.0382472654313157,1.1110192142939643,2
-1.65271481881334,0.26818034773587807,-0.5401529980083949,-0.4766031962525086,1.4768101602055728,-1.7047028904418218,0
0.6345045683495877,1.2200951025260234,0.13426102211398297,0.6489279365295011,-1.4747520897705737,0.5596751410152055,2
-0.13538326193399744,-1.7221868668253346,0.24709540447598807,0.7674048978749759,0.19553785577808916,-1.2504466875002234,1
0.43544793517034613,0.787406577621412,0.4745919132883382,-1.4244188870163064,0.3678445883350034,0.4108048953093923,1
-0.7832620518840847,-1.4625737518825677,-0.18573057983653724,0.35273553316581435,0.9311085242952136,-1.0473546091204213,1
-0.5481847949821511,0.787406577621412,0.5058770098322409,-0.4173647155797712,-0.055300144623379885,0.0533129933373727,1
0.3009884282973012,0.18164264275495606,-1.696051250044123,0.8858818592204507,-0.08244712009433806,1.154438533547566,2
-0.30859663062500203,1.5662459224497125,1.258006226837735,-0.1211723122160844,-1.0893608416245828,-0.7047282445240443,1
-1.1264631912744563,-0.07797047218781106,-1.31635412130262,0.2342585718203398,0.6681332814457654,-0.7051004501390287,1
-0.7158151178322015,1.652783627430635,-1.279480417830708,1.7152205886387735,-0.33038692871653313,-0.8067680316458912,2
1.0827743571168853,-0.2510458821496556,0.9944147567806103,-0.4766031962525086,-0.3446109675541592,1.1476408054107352,2
-0.5253258477288076,0.26818034773587807,-0.30885335923298174,0.47121249451128916,-0.10775218755780286,-1.1760331499961305,1
-1.2122861125340976,-1.54911145686349,-0.8643447335774248,-1.3651804063435689,2.8405394632145775,-2.0813666877177126,0
-0.7158151178322015,1.133557397545101,-1.5621567668106757,0.7674048978749759,0.7695390902259505,-0.4240351283355329,2
-0.3534589838406166,-0.6837344070542671,-0.028541417543784812,-0.2396492735615592,0.5559466508087012,-0.21322253494031562,1
-0.19922085219741437,-1.289498341920723,1.6915092674937948,-0.1804107928888218,-0.41661146526599796,1.1104106375139473,1
-0.5181768953652003,1.133557397545101,-0.04174602781463543,0.9451203398931879,-0.9169395609497084,-0.9012973686171384,1
-1.3858329225074144,1.2200951025260234,0.8416991366647931,-0.8320340802889327,0.20376146172057155,-1.237503590675632,0
1.314049856917154,-0.8568098170161117,0.024275131019322476,-1.4836573676890434,0.5201229562498294,0.7867237634468319,2
-0.3345977658168034,0.26818034773587807,1.5594114892338113,-0.1211723122160844,-0.7224247661296609,0.06606100802685638,1
-1.5440583572340199,-0.5971967020733447,0.9150528537354349,1.774459069311511,-0.33390082081631517,-0.10312528899471961,0
1.4719629975005633,-0.9433475219970341,-0.9200261223714211,-0.8912725609616701,0.8389318465430883,0.5558517910056848,2
-0.1995657899461147,-0.07797047218781106,-0.7755937198867241,0.1750200911476024,0.5159602436676524,1.1652198802906233,1
-1.629390836056783,-1.289498341920723,0.9373431635145743,1.0635973012386628,0.011998060027922202,-0.6786185810478312,0
-0.2639970059290785,0.8739442826023343,0.8357877013144847,0.7674048978749759,-1.085112103729399,-1.9668454165228815,1
0.47454569291587306,-1.0298852269779561,-0.3110719940670779,0.05654312980212756,0.3593223114051833,1.3792217094289798,2
-1.0279306006062452,-1.2029606369398007,-0.6124634969782344,1.8929360306569858,-0.2558013646573685,-0.9068903608204965,1
-1.1178833399500996,0.35471805271680046,-0.6440559522071978,-1.3651804063435689,1.3980033476003058,0.45092852555282126,1
-0.09707800912517103,1.3066328075069458,-0.7409660682754659,-1.3059419256708316,0.6553980372189817,0.12657893506343723,1
1.784709118904947,-0.4241212921115002,0.5473426485171208,0.7081664172022385,-1.3986783072607047,2.3645833553553155,2
-0.7158151178322015,-0.6837344070542671,-1.21317863896787,1.3005512239296124,0.787344280714231,-1.5714538336877584,2
-1.014902756157241,0.787406577621412,1.4199370904717121,0.05654312980212756,-0.6064979133214443,-2.0265601768417807,1
-0.5646793507801935,-0.07797047218781106,-0.04125936113408103,1.8929360306569858,-1.162029050244269,0.8953498594143277,1
1.6532202595745682,1.2200951025260234,1.3769242979868284,-1.1874649643253568,-1.3166747389290046,1.516353293094047,2
-0.6466271695634854,1.5662459224497125,-0.13886926567323024,0.5304509751840266,-0.7610680186036898,0.23284470562626103,1
0.757988964397403,1.5662459224497125,-1.2451803258411653,0.8266433785477131,-1.16586923216928,-0.7284272259960152,2
0.9390940476496827,0.18164264275495606,0.770336531275242,-0.713557118943458,-0.443033209917003,0.7585515650699141,2
0.13415813038342794,0.4412557576977228,-0.1853966471109033,-0.8912725609616701,0.5782531454879111,-0.2846781773041674,1
1.0498476121948546,-0.3375835871305778,-0.2463821369093456,-0.1804107928888218,0.11424233595615778,0.8769410297168166,2
-0.3405929184134367,0.18164264275495606,0.2518350231515918,0.1750200911476024,-0.2527907103500555,-0.5029451722431145,1
-1.2158958478115747,-1.289498341920723,1.621119020563507,0.5304509751840266,0.0642743383121769,-1.4381710972318618,0
0.4642099411534273,-0.3375835871305778,1.4585916291659338,0.11578161047486497,-1.2408685884643342,0.4733101852305362,2
1.7091418106319778,1.133557397545101,1.3937709478520035,-1.4244188870163064,-1.2216446238548604,1.9660283381201011,2
-1.3279280915687455,-0.7702721120351893,-1.1172034257124779,1.4190281852750866,0.3358730995440653,-1.3553134685844552,1
-1.4302506140428155,1.047019692564179,-0.10411314053173368,-1.6021343290345182,1.0333009286428971,-0.898133792145119,1
-0.037977475382868844,-0.3375835871305778,-1.4391402661363049,0.8266433785477131,0.403272680806081,0.4193390592235343,2
0.6239496095308571,-1.7221868668253346,1.529620425516004,1.1228357819113999,-1.4159510629280592,1.4151216442749965,2
1.2513993844169882,-1.6356491618444122,1.5671458754493648,0.6489279365295011,-1.4174629676893524,1.451247129057616,2
1.2290596320904794,-0.16450817716873323,0.4024777854334475,-0.35812623490703377,-0.7513081963387364,2.2196494786852545,2
1.2661796242092316,-1.4625737518825677,0.22478482117287255,0.8266433785477131,-0.927744059361016,1.3362517386450952,2
0.9049831661600919,1.5662459224497125,-1.2593617793089247,-0.29888775423429637,-0.4490042632633833,2.0526894973688754,2
-1.7874683621481224,-0.5971967020733447,-0.04408401151029275,1.6559821079660362,0.05407085708497993,-1.0844289870131638,0
0.13798694155776903,-0.7702721120351893,1.401244676390087,1.5375051466205614,-1.5840528191045693,-0.5010159610738636,1
-0.42174412785850335,1.3931705124878682,-0.581103093974848,1.0043588205659255,-0.8436480200909274,-0.9475127410892628,1
1.707501157632342,-0.16450817716873323,0.7724816388537366,-0.7727955996161954,-0.7085537475436601,0.8250153664490869,2
-1.6255789185725087,-1.3760360469016455,0.06313427292522505,0.8266433785477131,0.9804890968780862,-0.28723536478928274,0
1.2299969779792264,0.7008688726404896,-0.6951040980297754,1.2413127432568747,-1.7155477387817408,-0.48283984766767185,2
-0.10237797130658903,-0.16450817716873323,-0.5284450401266176,-0.5358416769252459,1.073956224431482,-0.029651129061715,1
-0.9381424307819288,-0.6837344070542671,1.061370573976007,-0.4173647155797712,0.4705122696753853,-0.7561287225675483,1
-0.8656865843491285,-1.1164229319588785,0.8251670998779449,-1.1282264836526195,1.1764256655508776,-0.26971714353390686,1
1.0489345613645888,0.4412557576977228,1.4734932754678483,-1.4836573676890434,-0.17121616948857146,-1.4450259440109352,2
-0.7158151178322015,-0.7702721120351893,-1.2924094245308753,-0.5950801575979833,1.9715010555951764,-0.33054107538141153,2
0.7773135381284378,-0.4241212921115002,0.769927368937548,-0.4766031962525086,-0.25212497808925005,-0.6552725319055497,2
-0.30941381552344144,0.18164264275495606,-1.696051250044123,-1.3059419256708316,2.181231771827405,0.09738897624194025,2
0.6539549181048915,-1.3760360469016455,1.4852729241168063,0.8858818592204507,-1.1991845762290563,0.5801287079497617,2
0.45627273428708465,1.133557397545101,-0.36236556579058254,-0.8912725609616701,0.04882858293792371,2.411222640200225,2
0.41232128531884066,0.26818034773587807,1.5186388227014085,0.7081664172022385,-1.5663045287371986,0.7295525693229183,1
0.782243793942788,1.047019692564179,1.6915092674937948,-1.4836573676890434,-1.026283726177382,0.8634158208743133,2
1.2893870365467395,0.008567232793111324,0.9296752523348573,-1.246703444998094,-0.3716286469950279,-0.5088110384526037,2
-0.7158151178322015,0.787406577621412,-1.1650880088172222,-0.35812623490703377,1.0043530004948116,-1.0434853060074685,2
0.7701064118220774,-0.4241212921115002,0.42667363679643133,-1.246703444998094,0.5907709092283464,-0.22955700011351463,2
0.6241221089345435,-0.4241212921115002,0.9879434149266804,0.6489279365295011,-1.1313794096142142,1.1492707707040706,2
0.5824165500954455,-0.2510458821496556,-1.021775530634883,1.774459069311511,-0.7747776198056499,0.021209844997165887,2
1.220165812109224,-1.0298852269779561,-0.5205487622591488,1.3005512239296124,-0.4040744576879126,1.215878605505525,2
-0.5332353829764042,0.787406577621412,-0.37409767907827535,-0.8320340802889327,0.46052837322113355,0.4502101034034192,1
0.27491262847518705,1.652783627430635,-0.34568233014996297,-0.1804107928888218,-0.5724117033295667,0.6598888487513349,2
0.8882575824952489,0.8739442826023343,-1.6145867343555886,1.952174511329723,-1.4941922821953582,1.8472069242458218,2
0.31125076655392553,1.3066328075069458,0.4831696369338996,0.11578161047486497,-1.5004817142905993,0.535343177610277,2
1.2799137070128903,-1.0298852269779561,-1.696051250044123,1.1820742625841376,-0.2641901832720167,0.1342173709399919,2
1.0469561815238306,-1.1164229319588785,0.9766253532708167,0.35273553316581435,-1.1387550608672474,1.5729915896517237,2
-0.6220730627133628,-1.0298852269779561,-0.8527790358407463,0.1750200911476024,0.9253444560104923,0.10184751736823905,1
-0.1709362715509347,1.047019692564179,1.0026277668332808,-0.1804107928888218,-1.1332804670752274,0.01479857225819648,1
-0.7158151178322015,1.3066328075069458,-1.0654737990442777,-0.713557118943458,1.7513994461194309,-0.8841967751749387,2
0.8425169465724668,-0.3375835871305778,1.3939444892081905,-0.8320340802889327,-0.46545093728974773,-0.7707982130067398,2
0.22407240660941183,1.3066328075069458,1.2351211570899363,-1.0689880029798822,-0.7584100874376185,0.9100277839105316,1
0.21150711842404016,0.18164264275495606,1.340290959456065,1.2413127432568747,-1.7206233604043861,0.7346425259551462,1
-0.5586308445669754,-1.7221868668253346,-1.4166285883931586,0.05654312980212756,1.949857929849358,-0.9630514940793274,2
-0.19608885348018967,-1.6356491618444122,0.8364775460216147,-0.5358416769252459,0.7487206557651771,-1.290890611962511,1
-1.2437219648645048,-0.3375835871305778,-0.8773151543681574,0.29349705249307717,1.0196084932959553,-0.19607332565364213,0
-0.7158151178322015,0.008567232793111324,-1.2439866781955533,0.7674048978749759,0.7324004426272802,-1.0757321491976266,2
-0.859187988676598,-1.4625737518825677,0.5651317440255288,-0.6543186382707206,0.9514281816654112,0.22916847901645993,1
-0.4168932665358816,0.0951049377740337,1.2186070807612457,-0.06193383154334699,-0.7922477414017317,-1.357029493736014,1
1.4118959853183837,0.9604819875832566,-0.6678527032454452,0.8266433785477131,-1.5374144357773176,2.0974680305243365,2
-0.4537706722497447,1.133557397545101,1.5436745663796394,-1.1282264836526195,-0.33477597079380433,-1.0897457911234898,1
-0.8751996436276565,-0.6837344070542671,0.7847316106580037,-0.7727955996161954,0.7134838337129732,0.03457571355404662,1
-0.7158151178322015,0.787406577621412,-1.243935799825783,-1.246703444998094,2.2121310731297057,-1.4699969191254882,2
-0.18953010386644922,-1.54911145686349,1.6915092674937948,0.9451203398931879,-0.9148165269894412,-0.922904138792594,1
-0.6333460787146469,-0.5971967020733447,-0.30105560109353674,0.6489279365295011,0.35242234428825603,-0.6699544443281842,1
1.456908093395707,-0.8568098170161117,-0.6921373607301018,1.4782666659478243,-1.0071193786517314,0.5479249346818409,2
0.5330106818401094,-0.5106589970924226,0.7499780198418771,-1.542895848361781,0.5744697940212674,0.3377548137156217,2
1.3186414127447608,1.5662459224497125,1.6477083269176356,-0.7727955996161954,-1.7206233604043861,2.010278344728363,2
-0.019025129821715607,-0.5106589970924226,-0.2009663219938103,0.8266433785477131,-0.3973760033989288,0.0739607215606929,1
1.167176236573503,1.133557397545101,1.547083536620518,-0.9505110416344074,-1.6124650984430444,0.8327334900467653,2
-0.7158151178322015,-1.3760360469016455,-1.4849856451792862,-0.5950801575979833,2.1164322318513227,0.17067956890117011,2
1.4695922917132425,0.4412557576977228,-1.696051250044123,-0.9505110416344074,0.6570462136472461,1.3588985404657516,2
-0.8320771182655509,-0.4241212921115002,-0.11657440709329867,-1.4244188870163064,1.9474011008426597,-1.6910990071904413,0
0.36445807409098163,-0.07797047218781106,-0.20776705596013798,-0.06193383154334699,-0.1793287891200404,0.11038958979619523,2
1.7662647765943391,-0.9433475219970341,0.4500704044182504,0.8858818592204507,-1.0865480967494763,1.7072983304208607,2
-0.6530686643192646,-0.07797047218781106,-1.3302300497769484,0.589689455856764,0.6311396132801455,-0.2710252093494784,2
-0.48738448131245005,-1.2029606369398007,0.249572813529877,0.29349705249307717,0.6278101952090016,-0.4729463533169393,1
0.572975280240171,-1.0298852269779561,0.04178075807884938,0.9451203398931879,-0.2717728490678993,-0.029879166430986055,2
-0.1231243756930989,-0.3375835871305778,-0.4553159737027502,0.589689455856764,0.01901084240972434,0.3987942960653212,1
-1.052069927477756,-0.16450817716873323,1.2687871178102372,-1.246703444998094,0.7252792640136447,-0.8373266409370778,0
1.784709118904947,1.5662459224497125,-1.369649098369317,1.1228357819113999,-1.5497072107455871,1.8840480423074728,2
-0.5335820438135267,-0.16450817716873323,0.41730605839041224,1.1228357819113999,-0.8883173582084738,-0.42168959077929397,1
-0.7158151178322015,0.35471805271680046,-0.9971710330670992,-0.35812623490703377,1.6572947107862868,-1.1525457113355124,2
-0.23276936021824882,-1.3760360469016455,-1.1523428643203488,-1.4836573676890434,2.7649706894960238,-1.8235299910866778,2
-0.7158151178322015,1.5662459224497125,-1.367321075419633,1.774459069311511,-1.1227255456274978,0.6648417008817266,2
0.3226743092205396,1.133557397545101,-1.6274799904773392,0.1750200911476024,-0.05057956406343458,1.4700859123371,2
1.0060738872464332,0.26818034773587807,1.1792227975103657,-1.4244188870163064,-0.23686423752458804,0.7272098231100548,2
-0.2931906461535591,-0.5106589970924226,0.3627177557193642,1.5375051466205614,-0.6796239353416894,0.9673097156660615,1
-0.44022650331341223,1.133557397545101,-0.7252520664162119,-1.246703444998094,0.4220687076159196,-1.0351267605480567,1
0.69382706461138,0.8739442826023343,-1.389613521118795,-0.8320340802889327,0.5854392574110536,-0.22987299976834177,2
-0.7158151178322015,0.18164264275495606,-1.0255834880677972,-1.1282264836526195,1.8725372275192327,-0.6082627293460909,2
-0.39012063422523535,1.047019692564179,0.5793778532563443,-1.1282264836526195,0.4914050407678635,-1.0747738995961784,1
0.5433811416665532,-0.3375835871305778,-0.8947978284927733,-0.2396492735615592,0.3993456538696507,-0.7766342921322396,2
-0.6366826001217447,-0.3375835871305778,-1.696051250044123,1.1228357819113999,0.8301241978285824,-0.8362055813624687,2
-1.034211426263826,-1.54911145686349,0.31424483872837083,1.1228357819113999,0.4325267425774354,-0.9423338600235895,0
-1.0437258120561272,0.787406577621412,0.7176483373155725,-0.713557118943458,0.47649961920827927,0.5301114505075003,1
0.878374953698257,-1.3760360469016455,1.6648799619694132,0.5304509751840266,-1.4595610100052592,1.237129381155713,2
1.1071359511833534,-1.0298852269779561,-0.370423548232248,-1.3651804063435689,1.107299256044936,0.5436249918757927,2
-0.47217617872684164,0.8739442826023343,-0.44433338707654024,-0.4173647155797712,0.44225474355703354,0.6106912380520835,1
-0.7158151178322015,-0.4241212921115002,-1.556212548671789,0.8858818592204507,1.0882252135461337,-0.9011396963915415,2
-1.6483126765409628,0.6143311676595675,-0.5592448674140004,-0.8912725609616701,1.436236870189193,-1.1165557292741377,0
0.38106516024960946,0.008567232793111324,-0.7686752423370363,-1.1282264836526195,1.2428242118263164,-0.07821946782508414,1
