Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,cluster_kmeans,cluster_dbscan,cluster_fuzzy,cluster_subtractive
1.3396028320373388,-1.54911145686349,1.0155148979761743,0.1157816104748649,-0.6089143857313185,0.4821171687631988,0,0,0,7
-1.000764910630649,-0.5971967020733447,-0.734165973331223,0.2934970524930771,1.0269949736279045,-0.922852074369696,2,0,1,5
-1.0741638863169334,-0.1645081771687332,0.100102192751055,1.1228357819114,-0.118163098524723,-0.2293530918815041,1,0,2,2
-0.3951953521565294,1.047019692564179,0.5942137939924953,-1.246703444998094,0.2375733761740746,0.0438992916541125,2,0,2,0
-0.2695921856381822,0.8739442826023343,0.348641166207755,-0.2396492735615592,-0.2427437973498017,-0.939750787981592,1,0,2,3
-0.535992528743788,-0.943347521997034,0.3624635286184101,-0.1211723122160844,0.9802365810749112,-1.6708953491704386,2,0,1,6
0.483171461194386,1.2200951025260234,-0.7501850677139484,0.1157816104748649,-0.5912149720169418,0.8852609732514506,0,0,0,1
1.59619847511959,-0.5971967020733447,0.298228149580229,-1.3651804063435689,0.0282051128008129,0.6340473426952208,0,0,0,7
1.6682144209217762,0.787406577621412,0.8006718178600412,-0.5950801575979833,-1.5283498527224195,1.2051867600260755,0,0,0,1
0.1695154694796209,-0.1645081771687332,1.2759582388004074,1.241312743256875,-1.6725357912754366,0.444452586513607,1,0,0,7
0.3541533129694333,0.181642642754956,-0.2054822302359701,-0.8320340802889327,0.4608379764584406,0.4396663392859942,0,0,0,0
-1.7874683621481224,-0.8568098170161117,0.341191592163743,-0.2396492735615592,1.5608147050054455,-0.820760724829795,2,0,1,6
-0.7158151178322015,-0.1645081771687332,-0.9489893526420826,-1.4244188870163064,1.899952778171588,0.0466777955408845,2,0,1,5
1.1351544042052435,0.268180347735878,1.00712159480713,-1.246703444998094,-0.3006814901799485,-0.5493980788027757,0,0,0,1
-0.7158151178322015,-1.7221868668253346,-1.144867997944274,-0.4766031962525086,2.375221453626557,-0.1118924728293865,2,0,1,5
-1.6722400840137086,1.652783627430635,-0.6976610912785841,-1.1282264836526197,1.0997597587003476,-0.6386841741743106,2,0,1,0
-1.0481952220440476,1.2200951025260234,1.2996788691897798,-0.7727955996161954,-0.0306216601236571,-1.8059470296328335,1,0,2,3
-0.0661920602104736,-1.6356491618444122,0.4280496918573106,-0.1211723122160844,0.6125637042647146,-0.9225524662647336,2,0,1,6
0.5815121610953353,-0.2510458821496556,-1.0656804319088573,0.8266433785477131,-0.2225036590482559,0.2202256962691853,0,0,2,4
0.4875041039507217,1.2200951025260234,-1.2429061263402417,1.1820742625841376,-0.5793708435016313,-0.1898287000513842,1,0,2,2
0.1549915817019009,-0.1645081771687332,1.583690607948579,-1.246703444998094,-0.36978557823265,0.7313150895550934,0,0,0,7
-0.0653455663741602,-0.4241212921115002,1.6915092674937948,-0.713557118943458,-0.5339679038227022,1.0426314475389085,0,0,0,7
1.784709118904947,-0.8568098170161117,-0.3462074506466312,0.1750200911476024,-0.6392591485965368,0.710398110372356,0,0,0,4
-1.0414345273488508,-1.6356491618444122,-1.0896255336342502,-0.5950801575979833,2.1912461730030626,-1.4069811410554462,2,0,1,5
1.3540140076084972,0.7008688726404896,-1.1301545203468448,0.7081664172022385,-0.7680990505863416,0.7603090370362191,0,0,0,4
0.6188009548880777,1.5662459224497125,-1.5393464425661625,-0.713557118943458,0.3041181428760127,0.7290318285860152,0,0,0,0
-0.6000573722102419,0.0951049377740337,-0.9624623387333384,-0.9505110416344074,1.844551252167388,-0.3095879250010912,2,0,1,5
1.0096531778101203,-1.289498341920723,-0.1595644713555827,1.7152205886387737,-1.0185246476744851,1.0337879432438202,0,0,0,4
-1.4792799298820214,-0.5971967020733447,-0.2941528152995806,-0.4766031962525086,1.4477014220598,-0.7992117031335579,2,0,1,5
-0.597403528687283,1.652783627430635,-1.1476240122370769,1.0043588205659255,-0.3489239731003343,-0.6257842825044589,1,0,2,2
-1.2497124660273289,0.5277934626786452,0.8390668774176936,0.8266433785477131,-0.4978049319313195,-0.4958630718740525,1,0,2,3
-0.7818978646614362,-0.8568098170161117,1.6915092674937948,1.6559821079660362,-1.2236499590624492,0.4284601419202,1,0,2,6
0.122257396967351,-0.2510458821496556,-1.1154728571657542,-0.0619338315433469,0.8830553910465978,-0.2582536888190154,2,0,1,0
0.5523870302242935,-1.6356491618444122,-0.0708491423249855,1.1820742625841376,-0.0236685942517036,0.6909113533747548,0,0,2,4
1.5658010229342048,-1.6356491618444122,-0.1417998744411164,1.1820742625841376,-0.9387804292099604,2.1343674358709075,0,0,0,4
0.0669694339780842,-0.5971967020733447,-1.3203504618183346,1.5375051466205614,-0.1959545989058377,0.7932866964671803,0,0,2,4
-0.0476977644639451,0.6143311676595675,1.2637582751798728,0.1157816104748649,-1.1237005222594467,0.5100615516685417,0,0,0,3
-0.9634825983495608,0.0951049377740337,1.0957692281076603,-0.2988877542342963,-0.2245578529677588,-0.7417652554380181,1,0,2,3
0.8966116750214446,-1.3760360469016455,-0.4201159952981326,-0.1804107928888218,-0.5025950569164384,0.7830075219276913,0,0,0,7
-0.1387695089300241,0.6143311676595675,-1.3557999557075988,0.5304509751840266,0.4119499227027776,0.3786677919419596,2,0,2,2
-1.0468686517507009,1.3931705124878682,0.9296125696943892,1.5375051466205614,-1.386790337240676,-0.3147034867445248,1,0,2,3
-0.6048904776123049,0.181642642754956,1.014828961967132,0.945120339893188,-1.439994010799147,-1.0258854466216218,1,0,2,3
-0.3502784980760272,-0.3375835871305778,-0.438713243082479,-0.6543186382707206,1.075713299732567,-0.2882980120894555,2,0,1,0
1.6337428019110751,-1.4625737518825677,0.0440798548411424,-1.0097495223071449,0.2375792351421531,0.4646361443468879,0,0,0,7
-0.8498668567252154,0.9604819875832566,1.475653696894554,-0.8912725609616701,-0.1681043988206584,-0.7043487975148378,1,0,2,3
-0.1778768688058709,-0.077970472187811,1.2832441407486437,0.8266433785477131,-1.127234896585088,1.2712309824093806,0,0,0,7
1.397358885497456,-1.7221868668253346,-0.8186672253957508,1.596743627293299,-0.7695839442589468,0.7557976608073682,0,0,0,4
0.6045638641974633,0.181642642754956,0.1561593524118533,-0.4766031962525086,-0.1460037290074667,1.9830627298284025,0,0,0,1
0.0598303050639326,0.787406577621412,1.4511631528129336,-1.1874649643253568,-0.0771109706307135,0.2315112135825542,0,0,0,3
-0.9080938386647952,-0.3375835871305778,0.6814512567011297,-0.713557118943458,0.3148369643555834,0.5456260675456669,2,0,1,0
-0.1740061344876031,1.3931705124878682,1.6915092674937948,-1.3651804063435689,-0.5482024178328007,-0.1786878859896088,0,0,0,3
-0.4839270160922877,1.5662459224497125,1.4723321821418818,-1.3651804063435689,-0.2374899533365885,-0.0811594776757652,1,0,0,3
-1.2220076287754498,0.3547180527168004,-1.125868531685684,1.4782666659478243,0.2965120210546162,-0.8709061019746321,1,0,2,2
-1.109549311606142,0.6143311676595675,0.7481137766161026,-0.8320340802889327,0.2415013131407764,-0.5991016241165944,1,0,1,3
-0.8957975689391171,1.047019692564179,1.3696410015616207,-0.1211723122160844,-0.6327837038601607,-0.922491833772423,1,0,2,3
0.1406810422924429,0.3547180527168004,1.3113397845258297,-0.4766031962525086,-0.650331776180251,-0.3981154238814422,1,0,0,3
-0.1140735468648243,-0.1645081771687332,-0.6095676027749664,-1.3059419256708316,1.0813013943425596,-0.7291438293705956,2,0,1,5
0.9770524770036688,-0.943347521997034,-1.3264469354629456,-0.1211723122160844,0.4904857874456604,1.1050893584775816,0,0,0,4
-0.5232781823292776,-0.1645081771687332,-0.03871458584705,-0.8912725609616701,0.9340465886368732,-1.2770383436770387,2,0,1,0
-1.4979382557859655,1.3066328075069458,-0.5293026669772646,-0.1211723122160844,0.2567783423728296,-0.5895638688364044,1,0,1,2
0.6208894900345922,0.181642642754956,0.6842228738380922,-1.0097495223071449,-0.0807769265828167,-0.1790657834193694,0,0,0,0
-0.3336245125812457,1.047019692564179,1.568218827357815,-1.1874649643253568,-0.3287769710591817,-1.3063544545399175,1,0,2,3
-0.7158151178322015,-0.5971967020733447,-1.512496950732264,0.945120339893188,1.1007778320144332,-1.0374817361105069,2,0,1,2
0.5869769414195377,-1.2029606369398007,-1.5380970689023117,1.241312743256875,0.6242962969461081,0.5152044411656772,2,0,1,4
-0.6689307813653452,0.268180347735878,-0.4898553251700783,-1.3059419256708316,1.4160413306694652,-1.0271709855138382,2,0,1,5
-0.4571722605779484,-1.029885226977956,-0.3846911651971178,0.7081664172022385,0.7557715786082352,1.0390256376824465,2,0,1,0
1.3914524082824875,0.3547180527168004,-0.1050879217135168,-0.1211723122160844,-1.0086822703279343,1.5222944030981826,0,0,0,1
1.4342200430295176,1.133557397545101,-1.0083360532134629,-0.9505110416344074,-0.456546188373616,1.062796803415098,0,0,0,1
1.0694940452963482,0.0085672327931113,-1.5603311087184544,0.945120339893188,-0.2819552920223162,-0.2015743163321719,0,0,2,4
1.0866799398444973,-0.6837344070542671,0.5412397143381187,-0.2396492735615592,-0.4452790072956638,1.9098039945000125,0,0,0,7
1.0367444212580514,0.0085672327931113,-0.5777333229705202,1.0635973012386628,-1.1057027497131626,1.1350329534339103,0,0,0,4
-0.9914224771212732,-0.3375835871305778,1.29425890312846,0.945120339893188,-0.7095789521895425,-1.540110908876596,1,0,2,6
-0.3829978324369958,-0.7702721120351893,-1.0366473357211463,1.0635973012386628,0.618024539320917,-0.5507259318906823,2,0,1,2
-0.3575425695298094,-0.1645081771687332,-0.4625070696947448,1.8929360306569856,-0.5371505012182831,-1.1178161095392691,1,0,2,2
-1.571788243493925,0.3547180527168004,0.3946552217415895,-0.1211723122160844,0.4771427263466559,-1.0939853360600884,1,0,1,3
-0.2423726173091609,-1.54911145686349,0.2691468601464509,0.1750200911476024,0.6224917566665862,-0.9756053957970048,2,0,1,6
-0.8212492718809,-1.1164229319588783,1.536596516633598,1.4190281852750866,-0.7999382001651725,-0.5481470722822103,1,0,2,6
-0.8257025922094271,-0.5971967020733447,-0.9539868317713504,0.1750200911476024,1.2516362356834978,0.0122659795303193,2,0,1,5
-0.9937769424289006,1.047019692564179,0.9761572195028692,-1.1282264836526197,0.2922239477825908,-0.9643232465817508,1,0,1,3
0.5498369925930576,-1.1164229319588783,-0.9467416136741724,-0.6543186382707206,1.6938022206614427,-1.8952570600249048,2,-1,1,5
1.735745034638874,-1.289498341920723,1.6915092674937948,-1.0689880029798822,-0.3570560068287928,2.01618736092203,0,0,0,7
1.0239675992686177,-0.5106589970924226,-1.3346444667958366,1.4190281852750866,-0.5505867717640046,1.5123715393932802,0,0,0,4
0.4562264800740662,-0.077970472187811,0.0762147684710822,1.0043588205659255,-0.6679779517672163,-0.5962897223804173,1,0,2,2
-1.3774492372050366,0.6143311676595675,1.3584962225961512,-1.4244188870163064,0.7878172349301263,-0.6226500567679872,2,0,1,3
-0.1529585639207019,-0.3375835871305778,-1.2835686041942322,0.1750200911476024,0.8163157014076865,-0.9035187541841112,2,0,1,2
-1.4663027641825184,-0.077970472187811,0.811798521147109,-0.713557118943458,0.7472950927677977,-0.9743122823440532,2,0,1,0
0.5676808532705818,1.2200951025260234,-0.3765532694005716,0.7081664172022385,-1.3453878420220615,0.7994653629709019,0,0,0,1
-1.6828244133293562,-1.289498341920723,-1.3530542107537211,-0.1804107928888218,2.2004008126780894,-1.583419488084132,2,0,1,5
0.9926227533373044,0.7008688726404896,0.3465586685315899,-0.5358416769252459,-0.4977608267859068,1.169160579197222,0,0,0,1
0.0269999899811431,-0.5106589970924226,-1.377983675644644,1.952174511329723,-0.4402277958058424,-0.1358702238065479,1,0,2,2
0.4023276551149287,-0.5971967020733447,-0.1683284790216965,-0.6543186382707206,0.526444592586109,0.9161499703518098,0,0,0,0
-0.7750459727532948,-0.3375835871305778,0.6349717774415279,0.2342585718203398,-0.152620938044815,1.294066460699346,0,0,2,0
1.502074296743968,-1.54911145686349,0.6539774542430274,1.4190281852750866,-1.2010369465808728,1.2271103501242762,0,0,0,4
-0.6789633839246634,1.3066328075069458,-1.696051250044123,1.0043588205659255,0.1788784109620411,-0.4624325610945574,1,0,2,2
0.0612043192262521,-1.54911145686349,1.2426352137458323,0.0565431298021275,-0.1985386178707426,0.1679483792500638,0,0,2,7
-1.7874683621481224,0.7008688726404896,-0.2719922697058327,-1.1874649643253568,1.4017060825180034,-0.063698989483877,2,0,1,5
-0.1047820248923868,1.133557397545101,0.8648247706191713,-0.1804107928888218,-1.2449148251820057,0.8480877583856591,0,0,0,1
-1.784088723311413,0.7008688726404896,0.038236351502701,0.4119740138385517,0.5259637820729877,-2.238681300041136,1,0,1,2
1.0710243029051207,-1.289498341920723,0.88616432747276,-1.6021343290345182,0.5068146295105608,1.998111355070427,0,0,0,7
1.1244859169799712,-1.289498341920723,-1.2351915625969137,-0.4173647155797712,0.845124832883217,0.6760248713370021,2,0,1,0
-0.2979356541637284,-0.1645081771687332,-1.696051250044123,-0.4766031962525086,1.08025455552985,0.0685497391700369,2,0,1,5
1.1510606241064094,0.7008688726404896,1.1111390556677054,-0.1804107928888218,-1.263507490958495,0.5259640961057498,0,0,0,1
-0.9272166334293686,1.133557397545101,1.5522698604530991,-0.2988877542342963,-0.8830558954057114,-0.7305152478789017,1,0,2,3
-1.7874683621481224,-1.2029606369398007,-0.666712361475663,0.4712124945112891,1.4898302013943645,-1.0697774652088237,2,0,1,6
0.6792471245008034,0.8739442826023343,0.6286131873401141,-0.0619338315433469,-1.0650443240098753,0.3540094423466887,0,0,0,1
0.3888307262584425,0.4412557576977228,0.3349086086116251,1.596743627293299,-1.6157848852966084,1.1480018686237816,0,0,0,4
1.5450526432898437,-0.943347521997034,-0.9776642033686588,0.1157816104748649,0.5024858077486362,1.3343021477004005,0,0,0,4
0.3297187533643373,1.133557397545101,-0.1549709197940692,0.4119740138385517,-0.7747384230321598,-0.4022894472944621,1,0,2,2
0.2439453192796604,1.133557397545101,-1.2347395188920205,0.5304509751840266,-0.3541436765750377,0.3137959045375642,0,0,2,2
0.42193256115702,-1.1164229319588783,-1.4138955519982903,1.8929360306569856,-0.248587122171353,-0.7927181103912543,1,0,2,2
-1.0781282514384505,0.6143311676595675,-0.0389236190750385,0.7081664172022385,-0.2766587769271958,-1.3156575969629565,1,0,2,2
-1.660392354518366,1.3931705124878682,-0.4654038557983895,-0.4766031962525086,0.7045375779275159,-2.542352413913231,1,0,1,3
1.1990612208938185,1.4797082174687906,-0.4471403425878353,0.7081664172022385,-1.4998135360265303,0.2599475853674821,0,0,0,1
1.1909030027597434,1.4797082174687906,-0.7613215058444918,0.1750200911476024,-1.0382472654313155,1.1110192142939643,0,0,0,1
-1.65271481881334,0.268180347735878,-0.5401529980083949,-0.4766031962525086,1.4768101602055728,-1.7047028904418218,2,0,1,5
0.6345045683495877,1.2200951025260234,0.1342610221139829,0.6489279365295011,-1.4747520897705737,0.5596751410152055,0,0,0,1
-0.1353832619339974,-1.7221868668253346,0.247095404475988,0.7674048978749759,0.1955378557780891,-1.2504466875002234,1,0,1,6
0.4354479351703461,0.787406577621412,0.4745919132883382,-1.4244188870163064,0.3678445883350034,0.4108048953093923,0,0,0,0
-0.7832620518840847,-1.4625737518825677,-0.1857305798365372,0.3527355331658143,0.9311085242952136,-1.047354609120421,2,0,1,6
-0.5481847949821511,0.787406577621412,0.5058770098322409,-0.4173647155797712,-0.0553001446233798,0.0533129933373727,1,0,2,0
0.3009884282973012,0.181642642754956,-1.696051250044123,0.8858818592204507,-0.082447120094338,1.154438533547566,0,0,2,4
-0.308596630625002,1.5662459224497125,1.258006226837735,-0.1211723122160844,-1.0893608416245828,-0.7047282445240443,1,0,2,3
-1.1264631912744565,-0.077970472187811,-1.31635412130262,0.2342585718203398,0.6681332814457654,-0.7051004501390287,2,0,1,2
-0.7158151178322015,1.652783627430635,-1.279480417830708,1.7152205886387737,-0.3303869287165331,-0.8067680316458912,1,0,2,2
1.0827743571168853,-0.2510458821496556,0.9944147567806104,-0.4766031962525086,-0.3446109675541592,1.1476408054107352,0,0,0,7
-0.5253258477288076,0.268180347735878,-0.3088533592329817,0.4712124945112891,-0.1077521875578028,-1.1760331499961303,1,0,2,2
-1.2122861125340976,-1.54911145686349,-0.8643447335774248,-1.3651804063435689,2.840539463214577,-2.0813666877177126,2,1,1,5
-0.7158151178322015,1.133557397545101,-1.5621567668106755,0.7674048978749759,0.7695390902259505,-0.4240351283355329,2,0,1,2
-0.3534589838406166,-0.6837344070542671,-0.0285414175437848,-0.2396492735615592,0.5559466508087012,-0.2132225349403156,2,0,1,0
-0.1992208521974143,-1.289498341920723,1.6915092674937948,-0.1804107928888218,-0.4166114652659979,1.1104106375139473,0,0,0,7
-0.5181768953652003,1.133557397545101,-0.0417460278146354,0.945120339893188,-0.9169395609497084,-0.9012973686171384,1,0,2,2
-1.3858329225074144,1.2200951025260234,0.8416991366647931,-0.8320340802889327,0.2037614617205715,-1.237503590675632,1,0,1,3
1.314049856917154,-0.8568098170161117,0.0242751310193224,-1.4836573676890434,0.5201229562498294,0.7867237634468319,0,0,0,0
-0.3345977658168034,0.268180347735878,1.5594114892338111,-0.1211723122160844,-0.7224247661296609,0.0660610080268563,1,0,0,3
-1.54405835723402,-0.5971967020733447,0.9150528537354348,1.774459069311511,-0.3339008208163151,-0.1031252889947196,1,0,2,6
1.4719629975005633,-0.943347521997034,-0.9200261223714212,-0.8912725609616701,0.8389318465430883,0.5558517910056848,0,0,0,0
-0.1995657899461147,-0.077970472187811,-0.7755937198867241,0.1750200911476024,0.5159602436676524,1.1652198802906233,0,0,1,0
-1.629390836056783,-1.289498341920723,0.9373431635145744,1.0635973012386628,0.0119980600279222,-0.6786185810478312,1,0,2,6
-0.2639970059290785,0.8739442826023343,0.8357877013144847,0.7674048978749759,-1.085112103729399,-1.9668454165228813,1,0,2,3
0.474545692915873,-1.029885226977956,-0.3110719940670779,0.0565431298021275,0.3593223114051833,1.3792217094289798,0,0,0,0
-1.0279306006062452,-1.2029606369398007,-0.6124634969782344,1.8929360306569856,-0.2558013646573685,-0.9068903608204965,1,0,2,6
-1.1178833399500996,0.3547180527168004,-0.6440559522071978,-1.3651804063435689,1.3980033476003058,0.4509285255528212,2,0,1,5
-0.097078009125171,1.3066328075069458,-0.7409660682754659,-1.3059419256708316,0.6553980372189817,0.1265789350634372,2,0,1,0
1.784709118904947,-0.4241212921115002,0.5473426485171208,0.7081664172022385,-1.3986783072607047,2.3645833553553155,0,0,0,4
-0.7158151178322015,-0.6837344070542671,-1.21317863896787,1.3005512239296124,0.787344280714231,-1.5714538336877584,2,0,1,2
-1.014902756157241,0.787406577621412,1.419937090471712,0.0565431298021275,-0.6064979133214443,-2.0265601768417807,1,0,2,3
-0.5646793507801935,-0.077970472187811,-0.041259361134081,1.8929360306569856,-1.162029050244269,0.8953498594143277,1,0,2,4
1.6532202595745682,1.2200951025260234,1.3769242979868284,-1.1874649643253568,-1.3166747389290046,1.516353293094047,0,0,0,1
-0.6466271695634854,1.5662459224497125,-0.1388692656732302,0.5304509751840266,-0.7610680186036898,0.232844705626261,1,0,2,2
0.757988964397403,1.5662459224497125,-1.2451803258411651,0.8266433785477131,-1.16586923216928,-0.7284272259960152,1,0,2,2
0.9390940476496829,0.181642642754956,0.770336531275242,-0.713557118943458,-0.443033209917003,0.7585515650699141,0,0,0,1
0.1341581303834279,0.4412557576977228,-0.1853966471109033,-0.8912725609616701,0.5782531454879111,-0.2846781773041674,2,0,1,0
1.0498476121948546,-0.3375835871305778,-0.2463821369093456,-0.1804107928888218,0.1142423359561577,0.8769410297168166,0,0,0,0
-0.3405929184134367,0.181642642754956,0.2518350231515918,0.1750200911476024,-0.2527907103500555,-0.5029451722431145,1,0,2,0
-1.215895847811575,-1.289498341920723,1.621119020563507,0.5304509751840266,0.0642743383121769,-1.4381710972318618,1,0,2,6
0.4642099411534273,-0.3375835871305778,1.4585916291659338,0.1157816104748649,-1.2408685884643342,0.4733101852305362,0,0,0,7
1.7091418106319778,1.133557397545101,1.3937709478520035,-1.4244188870163064,-1.2216446238548604,1.9660283381201007,0,0,0,1
-1.3279280915687457,-0.7702721120351893,-1.117203425712478,1.4190281852750866,0.3358730995440653,-1.3553134685844552,1,0,1,2
-1.4302506140428155,1.047019692564179,-0.1041131405317336,-1.6021343290345182,1.0333009286428971,-0.898133792145119,2,0,1,0
-0.0379774753828688,-0.3375835871305778,-1.4391402661363049,0.8266433785477131,0.403272680806081,0.4193390592235343,2,0,1,2
0.6239496095308571,-1.7221868668253346,1.529620425516004,1.1228357819114,-1.4159510629280592,1.4151216442749963,0,0,0,7
1.2513993844169882,-1.6356491618444122,1.5671458754493648,0.6489279365295011,-1.4174629676893524,1.451247129057616,0,0,0,7
1.2290596320904794,-0.1645081771687332,0.4024777854334475,-0.3581262349070337,-0.7513081963387364,2.2196494786852545,0,0,0,1
1.2661796242092316,-1.4625737518825677,0.2247848211728725,0.8266433785477131,-0.927744059361016,1.3362517386450952,0,0,0,4
0.904983166160092,1.5662459224497125,-1.259361779308925,-0.2988877542342963,-0.4490042632633833,2.0526894973688754,0,-1,0,1
-1.7874683621481224,-0.5971967020733447,-0.0440840115102927,1.6559821079660362,0.0540708570849799,-1.0844289870131638,1,0,2,6
0.137986941557769,-0.7702721120351893,1.401244676390087,1.5375051466205614,-1.5840528191045693,-0.5010159610738636,1,0,2,7
-0.4217441278585033,1.3931705124878682,-0.581103093974848,1.0043588205659255,-0.8436480200909274,-0.9475127410892628,1,0,2,2
1.707501157632342,-0.1645081771687332,0.7724816388537366,-0.7727955996161954,-0.7085537475436601,0.8250153664490869,0,0,0,1
-1.6255789185725087,-1.3760360469016455,0.063134272925225,0.8266433785477131,0.9804890968780862,-0.2872353647892827,2,0,1,6
1.2299969779792264,0.7008688726404896,-0.6951040980297754,1.241312743256875,-1.7155477387817408,-0.4828398476676718,0,0,0,4
-0.102377971306589,-0.1645081771687332,-0.5284450401266176,-0.5358416769252459,1.073956224431482,-0.029651129061715,2,0,1,0
-0.9381424307819288,-0.6837344070542671,1.061370573976007,-0.4173647155797712,0.4705122696753853,-0.7561287225675483,2,0,1,6
-0.8656865843491285,-1.1164229319588783,0.8251670998779449,-1.1282264836526197,1.1764256655508776,-0.2697171435339068,2,0,1,0
1.0489345613645888,0.4412557576977228,1.4734932754678485,-1.4836573676890434,-0.1712161694885714,-1.4450259440109352,0,0,0,3
-0.7158151178322015,-0.7702721120351893,-1.2924094245308753,-0.5950801575979833,1.9715010555951764,-0.3305410753814115,2,0,1,5
0.7773135381284378,-0.4241212921115002,0.769927368937548,-0.4766031962525086,-0.25212497808925,-0.6552725319055497,0,0,0,0
-0.3094138155234414,0.181642642754956,-1.696051250044123,-1.3059419256708316,2.181231771827405,0.0973889762419402,2,0,1,5
0.6539549181048915,-1.3760360469016455,1.4852729241168063,0.8858818592204507,-1.1991845762290565,0.5801287079497617,0,0,0,7
0.4562727342870846,1.133557397545101,-0.3623655657905825,-0.8912725609616701,0.0488285829379237,2.411222640200225,0,-1,0,1
0.4123212853188406,0.268180347735878,1.5186388227014085,0.7081664172022385,-1.5663045287371986,0.7295525693229183,0,0,0,7
0.782243793942788,1.047019692564179,1.6915092674937948,-1.4836573676890434,-1.026283726177382,0.8634158208743133,0,0,0,1
1.2893870365467397,0.0085672327931113,0.9296752523348571,-1.246703444998094,-0.3716286469950279,-0.5088110384526037,0,0,0,1
-0.7158151178322015,0.787406577621412,-1.1650880088172222,-0.3581262349070337,1.0043530004948116,-1.0434853060074685,2,0,1,2
0.7701064118220774,-0.4241212921115002,0.4266736367964313,-1.246703444998094,0.5907709092283464,-0.2295570001135146,2,0,1,0
0.6241221089345435,-0.4241212921115002,0.9879434149266804,0.6489279365295011,-1.1313794096142142,1.1492707707040706,0,0,0,7
0.5824165500954455,-0.2510458821496556,-1.021775530634883,1.774459069311511,-0.7747776198056499,0.0212098449971658,1,0,2,4
1.220165812109224,-1.029885226977956,-0.5205487622591488,1.3005512239296124,-0.4040744576879126,1.215878605505525,0,0,0,4
-0.5332353829764042,0.787406577621412,-0.3740976790782753,-0.8320340802889327,0.4605283732211335,0.4502101034034192,2,0,1,0
0.274912628475187,1.652783627430635,-0.3456823301499629,-0.1804107928888218,-0.5724117033295667,0.6598888487513349,0,0,0,1
0.8882575824952489,0.8739442826023343,-1.6145867343555886,1.952174511329723,-1.4941922821953582,1.8472069242458216,0,0,0,4
0.3112507665539255,1.3066328075069458,0.4831696369338996,0.1157816104748649,-1.5004817142905993,0.535343177610277,0,0,0,1
1.2799137070128903,-1.029885226977956,-1.696051250044123,1.1820742625841376,-0.2641901832720167,0.1342173709399919,0,0,2,4
1.0469561815238306,-1.1164229319588783,0.9766253532708168,0.3527355331658143,-1.1387550608672474,1.5729915896517237,0,0,0,7
-0.6220730627133628,-1.029885226977956,-0.8527790358407463,0.1750200911476024,0.9253444560104924,0.101847517368239,2,0,1,5
-0.1709362715509347,1.047019692564179,1.0026277668332808,-0.1804107928888218,-1.1332804670752274,0.0147985722581964,1,0,0,3
-0.7158151178322015,1.3066328075069458,-1.0654737990442775,-0.713557118943458,1.7513994461194309,-0.8841967751749387,2,0,1,5
0.8425169465724668,-0.3375835871305778,1.3939444892081905,-0.8320340802889327,-0.4654509372897477,-0.7707982130067398,0,0,0,7
0.2240724066094118,1.3066328075069458,1.2351211570899363,-1.0689880029798822,-0.7584100874376185,0.9100277839105316,0,0,0,1
0.2115071184240401,0.181642642754956,1.340290959456065,1.241312743256875,-1.720623360404386,0.7346425259551462,0,0,0,7
-0.5586308445669754,-1.7221868668253346,-1.4166285883931586,0.0565431298021275,1.949857929849358,-0.9630514940793274,2,0,1,5
-0.1960888534801896,-1.6356491618444122,0.8364775460216147,-0.5358416769252459,0.7487206557651771,-1.290890611962511,2,0,1,6
-1.2437219648645048,-0.3375835871305778,-0.8773151543681574,0.2934970524930771,1.0196084932959553,-0.1960733256536421,2,0,1,2
-0.7158151178322015,0.0085672327931113,-1.2439866781955533,0.7674048978749759,0.7324004426272802,-1.0757321491976266,2,0,1,2
-0.859187988676598,-1.4625737518825677,0.5651317440255288,-0.6543186382707206,0.9514281816654112,0.2291684790164599,2,0,1,0
-0.4168932665358816,0.0951049377740337,1.2186070807612457,-0.0619338315433469,-0.7922477414017317,-1.357029493736014,1,0,2,3
1.4118959853183837,0.9604819875832566,-0.6678527032454452,0.8266433785477131,-1.5374144357773176,2.0974680305243365,0,0,0,1
-0.4537706722497447,1.133557397545101,1.5436745663796394,-1.1282264836526197,-0.3347759707938043,-1.0897457911234898,1,0,2,3
-0.8751996436276565,-0.6837344070542671,0.7847316106580037,-0.7727955996161954,0.7134838337129732,0.0345757135540466,2,0,1,0
-0.7158151178322015,0.787406577621412,-1.243935799825783,-1.246703444998094,2.2121310731297057,-1.4699969191254882,2,0,1,5
-0.1895301038664492,-1.54911145686349,1.6915092674937948,0.945120339893188,-0.9148165269894412,-0.922904138792594,1,0,2,6
-0.6333460787146469,-0.5971967020733447,-0.3010556010935367,0.6489279365295011,0.352422344288256,-0.6699544443281842,1,0,1,2
1.456908093395707,-0.8568098170161117,-0.6921373607301018,1.4782666659478243,-1.0071193786517314,0.5479249346818409,0,0,0,4
0.5330106818401094,-0.5106589970924226,0.7499780198418771,-1.542895848361781,0.5744697940212674,0.3377548137156217,0,0,0,0
1.3186414127447608,1.5662459224497125,1.6477083269176356,-0.7727955996161954,-1.720623360404386,2.010278344728363,0,0,0,1
-0.0190251298217156,-0.5106589970924226,-0.2009663219938103,0.8266433785477131,-0.3973760033989288,0.0739607215606929,1,0,2,0
1.167176236573503,1.133557397545101,1.547083536620518,-0.9505110416344074,-1.6124650984430444,0.8327334900467653,0,0,0,1
